period,rgdp,ngdp,ii,ll,c,W,ae,te,y0,va0,i0,c0,l0,py0,ae0,te0,y1,va1,i1,c1,l1,py1,ae1,te1,y2,va2,i2,c2,l2,py2,ae2,te2,y3,va3,i3,c3,l3,py3,ae3,te3,y4,va4,i4,c4,l4,py4,ae4,te4,rer0,ex0,im0,nx0,rex0,rim0,taus0-0,exs0-0,ims0-0,nxs0-0,rexs0-0,rims0-0,exsm0-0,exsf0-0,imsm0-0,imsf0-0,aes0-0,tes0-0,expart0-0,taus1-0,exs1-0,ims1-0,nxs1-0,rexs1-0,rims1-0,exsm1-0,exsf1-0,imsm1-0,imsf1-0,aes1-0,tes1-0,expart1-0,taus2-0,exs2-0,ims2-0,nxs2-0,rexs2-0,rims2-0,exsm2-0,exsf2-0,imsm2-0,imsf2-0,aes2-0,tes2-0,expart2-0,taus3-0,exs3-0,ims3-0,nxs3-0,rexs3-0,rims3-0,exsm3-0,exsf3-0,imsm3-0,imsf3-0,aes3-0,tes3-0,expart3-0,taus4-0,exs4-0,ims4-0,nxs4-0,rexs4-0,rims4-0,exsm4-0,exsf4-0,imsm4-0,imsf4-0,aes4-0,tes4-0,expart4-0,rer1,ex1,im1,nx1,rex1,rim1,taus0-1,exs0-1,ims0-1,nxs0-1,rexs0-1,rims0-1,exsm0-1,exsf0-1,imsm0-1,imsf0-1,aes0-1,tes0-1,expart0-1,taus1-1,exs1-1,ims1-1,nxs1-1,rexs1-1,rims1-1,exsm1-1,exsf1-1,imsm1-1,imsf1-1,aes1-1,tes1-1,expart1-1,taus2-1,exs2-1,ims2-1,nxs2-1,rexs2-1,rims2-1,exsm2-1,exsf2-1,imsm2-1,imsf2-1,aes2-1,tes2-1,expart2-1,taus3-1,exs3-1,ims3-1,nxs3-1,rexs3-1,rims3-1,exsm3-1,exsf3-1,imsm3-1,imsf3-1,aes3-1,tes3-1,expart3-1,taus4-1,exs4-1,ims4-1,nxs4-1,rexs4-1,rims4-1,exsm4-1,exsf4-1,imsm4-1,imsf4-1,aes4-1,tes4-1,expart4-1,rer2,ex2,im2,nx2,rex2,rim2,taus0-2,exs0-2,ims0-2,nxs0-2,rexs0-2,rims0-2,exsm0-2,exsf0-2,imsm0-2,imsf0-2,aes0-2,tes0-2,expart0-2,taus1-2,exs1-2,ims1-2,nxs1-2,rexs1-2,rims1-2,exsm1-2,exsf1-2,imsm1-2,imsf1-2,aes1-2,tes1-2,expart1-2,taus2-2,exs2-2,ims2-2,nxs2-2,rexs2-2,rims2-2,exsm2-2,exsf2-2,imsm2-2,imsf2-2,aes2-2,tes2-2,expart2-2,taus3-2,exs3-2,ims3-2,nxs3-2,rexs3-2,rims3-2,exsm3-2,exsf3-2,imsm3-2,imsf3-2,aes3-2,tes3-2,expart3-2,taus4-2,exs4-2,ims4-2,nxs4-2,rexs4-2,rims4-2,exsm4-2,exsf4-2,imsm4-2,imsf4-2,aes4-2,tes4-2,expart4-2
0,305.3544732936854871,343.9944429114602826,80.6681311698607573,161.3075934582248578,125.3087980739623504,2.4733655904416105,-nan,-nan,9.2896026755305563,9.2896026755305563,2.4636742216896290,9.3044654160402835,4.9098185407609458,0.0000000000000000,-nan,0.0000000000000000,49.6050019364223118,49.6050019364223118,12.9096012890322509,34.0074534335451801,26.1529887019558878,0.0000000000000000,-nan,0.0000000000000000,3.4640876314366795,3.4640876314366795,0.9192370290198459,3.1877213535523596,1.8302145726253842,0.0000000000000000,-nan,0.0000000000000000,229.7541904546491764,229.7541904546491764,60.8963781667038333,171.3194888172810124,121.3368197496616290,0.0000000000000000,-nan,0.0000000000000000,13.2415905956468123,13.2415905956468123,3.4792404634151914,5.6121752285899529,6.9805610889800889,0.0000000000000000,-nan,0.0000000000000000,0.8876099937498366,4.6451160798421238,3.1723182313948000,1.4727978484473239,4.1307019056023941,3.1462888335064041,0.0000000000000000,0.0574588475086856,0.0508941065956555,0.0065647409130301,0.0507257718430478,0.0507695925894683,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2282728212402770,0.0000000000000000,3.0064484498226389,1.0188646363645910,1.9875838134580479,2.6754546037595168,0.9990231837100049,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.1202468768434267,0.1181860679253082,0.0020608089181186,0.1064085849197175,0.1174180915763647,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2398685733856640,0.0000000000000000,0.7347045316162604,1.4815941511917972,-0.7468896195755368,0.6508771625911672,1.4882778029149144,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2263086872744841,0.0000000000000000,0.7262573740511122,0.5027792693174481,0.2234781047336641,0.6472357824889449,0.4908001627156519,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2330912871486012,0.9066386981143735,0.5611638768687981,0.4090819058257217,0.1520819710430764,0.4990741019713928,0.3997752284181675,0.0000000000000000,0.0072065748083231,0.0184777120370651,-0.0112711372287420,0.0063626887898484,0.0181613321493013,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2295503020537309,0.0000000000000000,0.3613239129184960,0.1162861466873569,0.2450377662311391,0.3215440884486884,0.1127859882058142,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0054198983843277,0.0100393246377558,-0.0046194262534282,0.0047963944331585,0.0098563391865108,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2406684032013554,0.0000000000000000,0.0947393147733612,0.2134919311521684,-0.1187526163788072,0.0839529693990271,0.2096365107393796,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2303427812967542,0.0000000000000000,0.0924741759842901,0.0507867913113755,0.0416873846729146,0.0824179609006704,0.0493350581371615,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2341717806196477,1.0920677186125969,0.3845876574157639,0.2083021591170594,0.1762854982987045,0.3422327770413344,0.1720522923434633,0.0000000000000000,0.0034729087109615,0.0074454716248459,-0.0039725629138844,0.0030710526134623,0.0061103117496565,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2575159349299946,0.0000000000000000,0.2642375727577470,0.1402329964484690,0.1240045763092779,0.2351464335144879,0.1157728229808010,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0039918954807474,0.0055860495165333,-0.0015941540357859,0.0035353709112914,0.0046356383118723,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2547115491575681,0.0000000000000000,0.0560790747078517,0.0157044131901280,0.0403746615177237,0.0497908129013225,0.0126660429949089,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2690757985208572,0.0000000000000000,0.0568062057584564,0.0393332283370830,0.0174729774213733,0.0506891071007702,0.0328674763062245,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2559823096763700
1,305.3066316852020918,339.1026225507068830,80.7906877048455954,161.3075934582248294,125.4454760630299006,2.4736944115773403,-nan,-nan,9.2997668396265407,9.2997668396265407,2.4678239683512446,9.3214025278168560,4.9185448349905929,0.0000000000000000,-nan,0.0000000000000000,49.4651352859550641,49.4651352859550641,12.9159806288918144,34.0624196633629523,26.0629474384344419,0.0000000000000000,-nan,0.0000000000000000,3.4668453868548337,3.4668453868548337,0.9208823252756075,3.1938283111945953,1.8326671695769616,0.0000000000000000,-nan,0.0000000000000000,229.8627706043326384,229.8627706043326384,61.0022271619274790,171.4804026336765332,121.4454253078202157,0.0000000000000000,-nan,0.0000000000000000,13.2121135684330469,13.2121135684330469,3.4837736203994480,5.6169898071793831,6.9612872272816784,0.0000000000000000,-nan,0.0000000000000000,0.9003680438000783,4.3429683905386449,3.3433953026520875,0.9995730878865574,3.9175397384938302,3.3177661695541425,0.0000000000000000,0.0537109903558880,0.0542270675422912,-0.0005160771864032,0.0480910206582268,0.0537814634058039,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2131371893938737,0.0000000000000000,2.7965436364971339,1.0862311937468025,1.7103124427503313,2.5263602360467763,1.0611317954497859,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.1163217774059974,0.1197717949484714,-0.0034500175424740,0.1044334035609959,0.1195411870630571,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2336752702418690,0.0000000000000000,0.6841724582418965,1.5639070460341393,-0.8797345877922428,0.6138097543182665,1.5743311160067657,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2101112975212485,0.0000000000000000,0.6922195280377290,0.5192582003803832,0.1729613276573458,0.6248453239095652,0.5089806076287303,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2221483195745507,0.9183650363082587,0.5288290456700755,0.4269303528491967,0.1018986928208788,0.4770905418441581,0.4177391162260692,0.0000000000000000,0.0067564785802865,0.0194936239865710,-0.0127371454062845,0.0060505282416274,0.0191122710051247,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2150973218051711,0.0000000000000000,0.3391529786071561,0.1226612029021840,0.2164917757049721,0.3063862790866986,0.1186192237839868,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0052517768182184,0.0101654620742620,-0.0049136852560436,0.0047154494727226,0.0100093902270658,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2349973211925043,0.0000000000000000,0.0892651995529689,0.2222816981784983,-0.1330164986255293,0.0801290881719749,0.2190492870593118,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2168216998604184,0.0000000000000000,0.0884026121114457,0.0523283657076813,0.0360742464037644,0.0798091968711345,0.0509489441505800,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2239904515603529,1.0716451688046946,0.3851910791189471,0.1974112319275461,0.1877798471914011,0.3478946186833294,0.1696008973880104,0.0000000000000000,0.0034641637585133,0.0070558946516583,-0.0035917308931450,0.0031116564921972,0.0060591835122503,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2630851250906528,0.0000000000000000,0.2636897259997066,0.1325939838995201,0.1310957421001866,0.2382137828016013,0.1142060550846658,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0039699462373338,0.0054257652722501,-0.0014558190349163,0.0035694984644310,0.0046027500338451,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2586462414855427,0.0000000000000000,0.0572103916920879,0.0147688762861165,0.0424415154059713,0.0515525626249244,0.0122670146906637,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2868410872702087,0.0000000000000000,0.0568568514313056,0.0375667118180011,0.0192901396133045,0.0514471183001754,0.0324658940665855,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2617029723622304
2,305.2766110970529212,335.5291587299034290,80.8890490167381415,161.3075934582247726,125.5607076638495414,2.4739756163808528,-nan,-nan,9.3059342681610371,9.3059342681610371,2.4712104909969690,9.3330458002214023,4.9237711329068246,0.0000000000000000,-nan,0.0000000000000000,49.3451302712458357,49.3451302712458357,12.9197959162447695,34.1047604539737250,25.9871002591470948,0.0000000000000000,-nan,0.0000000000000000,3.4689439759685441,3.4689439759685441,0.9222388608497046,3.1978748832907682,1.8344640096173890,0.0000000000000000,-nan,0.0000000000000000,229.9643801966758758,229.9643801966758758,61.0883438838494754,171.6231500365558702,121.5405533948599981,0.0000000000000000,-nan,0.0000000000000000,13.1922223850016316,13.1922223850016316,3.4874598647972141,5.6217161524544128,6.9490306411396343,0.0000000000000000,-nan,0.0000000000000000,0.9099392037968654,4.1179550056280316,3.4885244867581084,0.6294305188699232,3.7537911306171461,3.4637682176880911,0.0000000000000000,0.0510126637412732,0.0568916340852692,-0.0058789703439961,0.0461377700768132,0.0563566381966725,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2024501806738359,0.0000000000000000,2.6380714447599627,1.1450619639480366,1.4930094808119261,2.4096408788435486,1.1162014097196737,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.1138584308107483,0.1207638004492356,-0.0069053696384872,0.1032964385964273,0.1208361874861341,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2300282451835144,0.0000000000000000,0.6472177174071418,1.6329856148817363,-0.9857678974745945,0.5860939679804029,1.6468142074514558,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.1987144726963409,0.0000000000000000,0.6677947489089057,0.5328214733938310,0.1349732755150747,0.6086220751199539,0.5235597748341552,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2147093481542714,0.9271674617839615,0.5047232579724744,0.4417367305336156,0.0629865274388588,0.4601646358740630,0.4327367311469315,0.0000000000000000,0.0064277393170321,0.0203266378520721,-0.0138988985350400,0.0058147128163878,0.0199203292465431,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2047108812639205,0.0000000000000000,0.3224233657604503,0.1280918949260755,0.1943314708343749,0.2945047314673461,0.1237087592596109,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0051459396160818,0.0102369658798458,-0.0050910262637639,0.0046691157244185,0.0101004020898324,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2316746173898545,0.0000000000000000,0.0852456722997847,0.2295492427373915,-0.1443035704376068,0.0772551005731021,0.2267863628922754,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2072089134994190,0.0000000000000000,0.0854805409791255,0.0535319891382308,0.0319485518408946,0.0779209752928086,0.0522208776586697,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2170744428478619,1.0561933258393279,0.3849032419521126,0.1905811897097266,0.1943220522423860,0.3514608914139238,0.1682860835104509,0.0000000000000000,0.0034506647928773,0.0068349502051702,-0.0033842854122929,0.0031345529334539,0.0060440564557423,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2667387520640125,0.0000000000000000,0.2625871813290337,0.1279268775033696,0.1346603038256641,0.2398497613275656,0.1134136463890127,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0039504604187665,0.0053068364732972,-0.0013563760545307,0.0035908442880857,0.0045901305673423,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2614933612719033,0.0000000000000000,0.0581071222943457,0.0141012906714274,0.0440058316229182,0.0529423543119794,0.0119904770283590,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.3027486583730152,0.0000000000000000,0.0568078131170893,0.0364112348564621,0.0203965782606272,0.0519433785528392,0.0322477730699945,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2661542506875082
3,305.2516491562141709,332.6450964671743691,80.9663338475541536,161.3075934582246305,125.6554326019126933,2.4742168290020579,-nan,-nan,9.3099683016702475,9.3099683016702475,2.4739261322637396,9.3415407284978702,4.9270555030834320,0.0000000000000000,-nan,0.0000000000000000,49.2412044300050979,49.2412044300050979,12.9212776823834332,34.1376231401991888,25.9226707870819837,0.0000000000000000,-nan,0.0000000000000000,3.4706935548309792,3.4706935548309792,0.9233383758848535,3.2006679893833772,1.8358830266620159,0.0000000000000000,-nan,0.0000000000000000,230.0516029316431457,230.0516029316431457,61.1574056280687230,171.7438680747122248,121.6179757440698950,0.0000000000000000,-nan,0.0000000000000000,13.1781799380647584,13.1781799380647584,3.4903860289533992,5.6257787937157460,6.9409308077279110,0.0000000000000000,-nan,0.0000000000000000,0.9178096499955790,3.9443587962767892,3.6106661472656771,0.3336926490111121,3.6262842295776117,3.5875239206441440,0.0000000000000000,0.0489929386273208,0.0590957679477657,-0.0101028293204448,0.0446700752025516,0.0585536154143097,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.1947669913570463,0.0000000000000000,2.5139028313038287,1.1965516903964082,1.3173511409074206,2.3167498126834309,1.1650503688437119,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.1122184095159510,0.1213184052677693,-0.0090999957518183,0.1026707372072672,0.1215712673989506,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2279999761939195,0.0000000000000000,0.6194857240435010,1.6901088518282217,-1.0706231277847207,0.5652919023563616,1.7072414974434449,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.1905360152421056,0.0000000000000000,0.6497588927861879,0.5435914318255123,0.1061674609606756,0.5969017021280004,0.5351071715437267,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2095436056437381,0.9342053610055929,0.4860397844467402,0.4538699609509591,0.0321698234957811,0.4469309644219430,0.4452110303536203,0.0000000000000000,0.0061780639812048,0.0210101221015669,-0.0148320581203621,0.0056342611675346,0.0206077791754179,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.1971074258333355,0.0000000000000000,0.3092706110294410,0.1327317095635057,0.1765389014659353,0.2850160400986284,0.1281645002236969,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0050749724717295,0.0102706144173518,-0.0051956419456222,0.0046437944631453,0.0101507268418228,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2298408343109318,0.0000000000000000,0.0822065597226271,0.2354071816625188,-0.1532006219398917,0.0750869273177853,0.2330755266813387,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2002447881306549,0.0000000000000000,0.0833095772417378,0.0544503332060159,0.0288592440357218,0.0765499413748494,0.0532124974313439,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2122521288669433,1.0457498876629008,0.3838220301557060,0.1862758726103492,0.1975461575453569,0.3535920865345077,0.1676578056543484,0.0000000000000000,0.0034331129509592,0.0067083743949641,-0.0032752614440048,0.0031465840699765,0.0060481344699345,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2689459103520523,0.0000000000000000,0.2610224237900453,0.1250449935141126,0.1359774302759327,0.2405517205723199,0.1130842884493111,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0039304583336960,0.0052237405417572,-0.0012932822080612,0.0036038400684210,0.0045889181020365,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2634362809659271,0.0000000000000000,0.0587634814575005,0.0136314604288421,0.0451320210286584,0.0540255050547734,0.0117990405157590,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.3166688643517099,0.0000000000000000,0.0566725536235051,0.0356673037306732,0.0210052498928319,0.0522644367690169,0.0321374241173073,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2693733268663656
4,305.2312078806275508,330.3047041820328786,81.0279354556760865,161.3075934582248578,125.7338205478144602,2.4744254183500423,-nan,-nan,9.3129081609207436,9.3129081609207436,2.4761356227609030,9.3481347568103530,4.9292874803840361,0.0000000000000000,-nan,0.0000000000000000,49.1508913770274560,49.1508913770274560,12.9211195087767265,34.1636272931568925,25.8679095474532126,0.0000000000000000,-nan,0.0000000000000000,3.4722581941048793,3.4722581941048793,0.9242411320999158,3.2026987347969342,1.8370801975061792,0.0000000000000000,-nan,0.0000000000000000,230.1270373244460643,230.1270373244460643,61.2136893187832101,171.8456968266819445,121.6812059406825028,0.0000000000000000,-nan,0.0000000000000000,13.1681128241284355,13.1681128241284355,3.4927498732553373,5.6291133127261954,6.9355904810910163,0.0000000000000000,-nan,0.0000000000000000,0.9242963539259867,3.8084075762229967,3.7127631945373638,0.0956443816856329,3.5256541131475574,3.6921595054978980,0.0000000000000000,0.0474588666344333,0.0609334454060078,-0.0134745787715745,0.0435560598715806,0.0604239623571884,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.1891431301947371,0.0000000000000000,2.4148798066542847,1.2418314494548550,1.1730483571994297,2.2416275337106275,1.2084697368704367,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.1111064729427303,0.1215741345613525,-0.0104676616186223,0.1023555821791313,0.1219387021800723,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2269788764084850,0.0000000000000000,0.5985551795386629,1.7364545372334130,-1.1378993576947503,0.5496501005996577,1.7571632833810169,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.1845896327723203,0.0000000000000000,0.6364072504528858,0.5519696278817356,0.0844376225711502,0.5884648367865600,0.5441638207091835,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2059323895301794,0.9398672194946635,0.4713405019523171,0.4637975840438444,0.0075429179084727,0.4364397481991218,0.4555621192558885,0.0000000000000000,0.0059857619986576,0.0215627010699953,-0.0155769390713377,0.0054948465450897,0.0211934414642770,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.1914426684743321,0.0000000000000000,0.2987439754550584,0.1367400484812315,0.1620039269738268,0.2773109945534035,0.1320816322134203,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0050264382987122,0.0102808066616151,-0.0052543683629028,0.0046311967874057,0.0101750092989571,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2289321860168414,0.0000000000000000,0.0798962634848860,0.2400724690884898,-0.1601762056036037,0.0734491605449672,0.2381340414252778,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.1951440036566057,0.0000000000000000,0.0816880627150029,0.0551415587425128,0.0265465039724901,0.0755535497682557,0.0539779948539563,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2088529162553853,1.0384881756285484,0.3823150486377137,0.1834953434032629,0.1988197052344507,0.3547502478334774,0.1674505728913998,0.0000000000000000,0.0034143866858909,0.0066331233242466,-0.0032187366383557,0.0031520333354338,0.0060622651302435,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2701688655338881,0.0000000000000000,0.2592533142254646,0.1232257438774309,0.1360275703480337,0.2406535371955811,0.1130361353001874,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0039112858655455,0.0051653673733868,-0.0012540815078413,0.0036115573838476,0.0045936840446370,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2647264235114442,0.0000000000000000,0.0592352387946957,0.0132967538046538,0.0459384849900419,0.0548629184025081,0.0116681095770794,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.3286082113845609,0.0000000000000000,0.0565008230661170,0.0351743550235449,0.0213264680425721,0.0524702015161067,0.0320903788392525,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-nan,0.0000000000000000,0.2716341046649373
