period,rgdp,ngdp,ii,ll,c,W,ae,te,y0,va0,i0,c0,l0,py0,ae0,te0,y1,va1,i1,c1,l1,py1,ae1,te1,y2,va2,i2,c2,l2,py2,ae2,te2,y3,va3,i3,c3,l3,py3,ae3,te3,y4,va4,i4,c4,l4,py4,ae4,te4,rer1,ex1,im1,nx1,rex1,rim1,taus0-1,exs0-1,ims0-1,nxs0-1,rexs0-1,rims0-1,exsm0-1,exsf0-1,imsm0-1,imsf0-1,aes0-1,tes0-1,expart0-1,taus1-1,exs1-1,ims1-1,nxs1-1,rexs1-1,rims1-1,exsm1-1,exsf1-1,imsm1-1,imsf1-1,aes1-1,tes1-1,expart1-1,taus2-1,exs2-1,ims2-1,nxs2-1,rexs2-1,rims2-1,exsm2-1,exsf2-1,imsm2-1,imsf2-1,aes2-1,tes2-1,expart2-1,taus3-1,exs3-1,ims3-1,nxs3-1,rexs3-1,rims3-1,exsm3-1,exsf3-1,imsm3-1,imsf3-1,aes3-1,tes3-1,expart3-1,taus4-1,exs4-1,ims4-1,nxs4-1,rexs4-1,rims4-1,exsm4-1,exsf4-1,imsm4-1,imsf4-1,aes4-1,tes4-1,expart4-1,rer2,ex2,im2,nx2,rex2,rim2,taus0-2,exs0-2,ims0-2,nxs0-2,rexs0-2,rims0-2,exsm0-2,exsf0-2,imsm0-2,imsf0-2,aes0-2,tes0-2,expart0-2,taus1-2,exs1-2,ims1-2,nxs1-2,rexs1-2,rims1-2,exsm1-2,exsf1-2,imsm1-2,imsf1-2,aes1-2,tes1-2,expart1-2,taus2-2,exs2-2,ims2-2,nxs2-2,rexs2-2,rims2-2,exsm2-2,exsf2-2,imsm2-2,imsf2-2,aes2-2,tes2-2,expart2-2,taus3-2,exs3-2,ims3-2,nxs3-2,rexs3-2,rims3-2,exsm3-2,exsf3-2,imsm3-2,imsf3-2,aes3-2,tes3-2,expart3-2,taus4-2,exs4-2,ims4-2,nxs4-2,rexs4-2,rims4-2,exsm4-2,exsf4-2,imsm4-2,imsf4-2,aes4-2,tes4-2,expart4-2,rer3,ex3,im3,nx3,rex3,rim3,taus0-3,exs0-3,ims0-3,nxs0-3,rexs0-3,rims0-3,exsm0-3,exsf0-3,imsm0-3,imsf0-3,aes0-3,tes0-3,expart0-3,taus1-3,exs1-3,ims1-3,nxs1-3,rexs1-3,rims1-3,exsm1-3,exsf1-3,imsm1-3,imsf1-3,aes1-3,tes1-3,expart1-3,taus2-3,exs2-3,ims2-3,nxs2-3,rexs2-3,rims2-3,exsm2-3,exsf2-3,imsm2-3,imsf2-3,aes2-3,tes2-3,expart2-3,taus3-3,exs3-3,ims3-3,nxs3-3,rexs3-3,rims3-3,exsm3-3,exsf3-3,imsm3-3,imsf3-3,aes3-3,tes3-3,expart3-3,taus4-3,exs4-3,ims4-3,nxs4-3,rexs4-3,rims4-3,exsm4-3,exsf4-3,imsm4-3,imsf4-3,aes4-3,tes4-3,expart4-3
0,99.8325390992141593,99.6548490177691519,20.0411781026150493,42.6523453801065884,57.7648846428106140,1.1040834065004133,0.5356112468271533,1.0783353806204452,2.8201803609889855,1.2385133145809588,0.2221334262192499,0.4396273362821317,0.4489226381448733,0.0000000000000000,0.5614384882587888,1.2040435166232708,8.8126777208987814,3.7605297409435394,0.6891585767531814,1.5780756942132039,1.3348066664795259,0.0000000000000000,0.9265076085332687,1.7331519673370464,5.3733329378278265,1.5437646887697349,0.1445604344433687,1.2680848089063783,0.3104236015798356,0.0000000000000000,0.2734770450738643,0.3136068126472055,25.7937443733383702,9.7260009636968299,1.4762727212473969,7.6309098561540587,3.0384657971752658,0.0000000000000000,0.5169662170339870,1.0115969863622536,135.9144554897801811,83.5637303912230038,17.5090529439518505,70.6821857637608986,37.1035222324653802,0.0000000000000000,0.4656243320200271,0.0000000000000000,1.1080798724389540,1.7390104097738883,2.1356382211078495,-0.3966278113339612,1.7151714773430098,1.9433457815315165,0.0173889792770620,0.0438756136258801,0.0591484015683478,-0.0152727879424677,0.0432802196117807,0.0534986465670796,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5995443733712696,1.3122951578684177,0.2564862354897507,0.0074427987096425,0.2432220542677740,0.7320830816962374,-0.4888610274284634,0.2383664193465426,0.6704685143542422,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9460049635398980,1.7889058875213502,1.0000000000000000,0.0229688528615886,0.3634274378613281,0.3113290101655339,0.0520984276957943,0.3570242049232160,0.2839940347554417,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2781068878510589,0.2945694243120875,0.2565249089458996,0.0179339867442132,0.9003632332577192,0.8082523718938001,0.0921108613639191,0.8876236005915888,0.7329048615446687,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5598338841039443,1.0047229503125026,0.2636849951572614,0.0000000000000000,0.1881220707611871,0.2248253557839300,-0.0367032850227429,0.1888770328698816,0.2024797243100841,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4083400144151618,0.0000000000000000,0.2728835657552728,1.0721493535540607,1.0359705835691808,1.5918375492677594,-0.5558669656985786,1.0202582635275668,1.4829089261865722,0.0319339088941945,0.0376545010323240,0.0595891663239403,-0.0219346652916163,0.0369969640819849,0.0550821572395560,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5264641017857521,1.1004204870223753,0.1986624934909225,0.0052325134423648,0.1449644292414529,0.2032981002957789,-0.0583336710543260,0.1420703892783407,0.1898021310287841,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.0494338974369435,1.5337332429165325,1.0000000000000000,0.0774701922888886,0.1318854672146992,0.3632271403911226,-0.2313416731764234,0.1295282682390683,0.3384716048291640,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.3095371475737067,0.3294135569035341,0.2511805763759017,0.0175901797399049,0.6839800456582515,0.8799307328632460,-0.1959506872049944,0.6740377039700192,0.8195073561873195,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5979685840257493,1.0177840121111719,0.2544455753340445,0.0000000000000000,0.0374861404224534,0.0857924093936715,-0.0483062689712182,0.0376249379581536,0.0800456769017487,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.3660751644393340,0.0000000000000000,0.2639940417388422,1.1554496572308499,8.8186803683165245,11.4362998346107361,-2.6176194662942116,8.7733217429414179,9.8957645892817272,0.0000000000000000,0.2420697869381945,0.2091889565428443,0.0328808303953502,0.2391197513540706,0.1805744368082520,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5609799381280078,0.0000000000000000,0.3158947018680962,0.0000000000000000,0.6639901053023589,1.1676202253926498,-0.5036301200902908,0.6507343438034090,1.0131031146610359,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8922961688966951,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.8622034206766280,1.2760888325907958,-0.4138854119141677,0.8473614947488595,1.1056631259045482,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2611839963788052,0.0000000000000000,0.2660974090629230,0.0000000000000000,2.5532875220890885,6.3261995569604235,-3.7729120348713350,2.5188541310041663,5.4736817852050912,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4994188656991984,0.0000000000000000,0.2852651402795604,0.0000000000000000,4.4971295333102539,2.4572022631240236,2.0399272701862303,4.5172520220309131,2.1227421267028017,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4745595428733268,0.0000000000000000,0.2907132103960294
1,100.0413759554674300,99.7437316061890726,19.8295009359234058,42.6523453801065457,57.4154697324210161,1.1035268637664875,1.1931314414547369,1.6416680548391192,2.8712478432835304,1.2611837387145037,0.2203284134262614,0.4357436868041766,0.4596403078877798,0.0000000000000000,1.3680193331819841,2.1862572434508976,9.0163418623378657,3.8474369313913606,0.6860840921206725,1.5692239893916020,1.3746536734405965,0.0000000000000000,2.2770659127582347,2.4770447159942122,5.3751429782713309,1.5447123260001421,0.1428378347671542,1.2582090923677636,0.3102526764515511,0.0000000000000000,0.4628430279514189,0.4274150133163300,26.1799511480190077,9.8741462525053478,1.4622965054902446,7.5716120265065872,3.0984445696143399,0.0000000000000000,1.1373409343828953,1.6239399796681659,135.8285163603258923,83.5138967068560873,17.3179540901190734,70.2708960567919831,37.0389507780286635,0.0000000000000000,1.0008006500817992,0.0000000000000000,1.0815718778836041,1.7565275112855070,2.0309918038964354,-0.2744642926109284,1.7339211297611608,1.8915915136459527,0.0173889792770620,0.0438908699107669,0.0556065329386759,-0.0117156630279091,0.0431982897992419,0.0515031819602248,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.4974755416523955,2.1281905322696542,0.2601674625042856,0.0074427987096425,0.2457464280432613,0.6952428151689600,-0.4494963871256987,0.2410278132951638,0.6523550690593225,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4722714957832612,2.5394545366124253,1.0000000000000000,0.0229688528615886,0.3622311307841223,0.3009518590859779,0.0612792716981443,0.3564662096524815,0.2800811766797036,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4753092538878430,0.3598156172752452,0.2604226234312046,0.0179339867442132,0.9104717121966126,0.7674513244959746,0.1430203877006380,0.8979780952666516,0.7123748919096242,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.2728150545760943,1.5333317754640716,0.2737332678425750,0.0000000000000000,0.1941873703507440,0.2117392722068471,-0.0175519018561031,0.1952507217476217,0.1952771940370779,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9307295439704973,0.0000000000000000,0.2942504745318925,1.0555834392292271,1.0275816069646233,1.5316773119179252,-0.5040957049533019,1.0121963970586236,1.4464774558913298,0.0319339088941945,0.0312218545911813,0.0557554371560803,-0.0245335825648990,0.0304698620865514,0.0521696605479570,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.3869334173791927,2.2418411446495354,0.1631858766284491,0.0052325134423648,0.1467657630548438,0.1962215065115986,-0.0494557434567548,0.1439476911928005,0.1864125131577624,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.7522555427474131,2.2538193934006476,1.0000000000000000,0.0774701922888886,0.1302683009981317,0.3511841468879618,-0.2209158458898301,0.1281332151376621,0.3312369136532762,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5068038417239298,0.4835427944118391,0.2512426450789679,0.0175901797399049,0.6810829993100428,0.8460755183706103,-0.1649925190605676,0.6712174946452646,0.7984695535302033,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.3291683108752497,1.7054925476815770,0.2569210092539715,0.0000000000000000,0.0382426890104236,0.0824407029916741,-0.0441980139812505,0.0384281339963451,0.0781888150021309,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8570122628729865,0.0000000000000000,0.2767844499244712,1.1248794013324193,9.2112969078381788,10.6906404144748706,-1.4793435066366918,9.1790829485339209,9.4947761047118515,0.0000000000000000,0.2555508990218944,0.1942279924389740,0.0613229065829204,0.2523188144324439,0.1722215459189680,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.3244177743322825,0.0000000000000000,0.4100923022133098,0.0000000000000000,0.7090070333879915,1.0678985432864285,-0.3588915098984370,0.6953932809078924,0.9519108348559799,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.0687054622499108,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.8719860574014079,1.2253808954682113,-0.3533948380668034,0.8587738193268251,1.0899497412418380,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4461116273124012,0.0000000000000000,0.2772415654185391,0.0000000000000000,2.6523112875481489,5.9350040514161462,-3.2826927638679972,2.6195921838290941,5.2709601519495344,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.0913012469720018,0.0000000000000000,0.3172115170723928,0.0000000000000000,4.7224416304787349,2.2681289318651103,2.4543126986136246,4.7530048500376667,2.0097338307455317,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.0125267959910635,0.0000000000000000,0.3336414686237438
2,100.1925601751884756,99.8211445127466277,19.6808542197377889,42.6523453801065955,57.1629771347073046,1.1030905112511149,1.9005523041377121,2.2026843203728865,2.9082148327213435,1.2777030317375684,0.2190489414267973,0.4334800162676018,0.4671707135214222,0.0000000000000000,2.2123630462073729,3.1051332989272242,9.1754795714726960,3.9153438839726373,0.6844923006873548,1.5624416076613112,1.4049850963981294,0.0000000000000000,3.9668251711902713,3.2910181561834695,5.3654780319745470,1.5421086753367579,0.1416326533605683,1.2512389428652031,0.3092444730278551,0.0000000000000000,0.6023330523428829,0.5276769104266602,26.4379563572206351,9.9731724833350590,1.4521390398396412,7.5307093891137935,3.1372841930269759,0.0000000000000000,1.7687521467047256,2.2027977298677914,135.7761187283548736,83.4842321008064516,17.1835412844234270,69.9713928230555098,37.0031065357301259,0.0000000000000000,1.5447371794961460,0.0000000000000000,1.0653567000828210,1.7667540179147927,1.9659509294021631,-0.1991969114873704,1.7447110957002314,1.8557365318646759,0.0173889792770620,0.0436314704795249,0.0532959105992149,-0.0096644401196900,0.0429500131411542,0.0500468253153609,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4417581473462713,2.9035280119695601,0.2593001828026270,0.0074427987096425,0.2472179154986969,0.6718586213913650,-0.4246407058926681,0.2425175965057605,0.6391708528237598,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,4.4593131015283998,3.3748569492986653,1.0000000000000000,0.0229688528615886,0.3611858882756315,0.2953817500988956,0.0658041381767359,0.3554140481928431,0.2777507051886198,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.6107165321499309,0.4510553395364853,0.2607165591692061,0.0179339867442132,0.9159502913508770,0.7421850326538910,0.1737652586969860,0.9037786506336304,0.6985209426571425,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.9911636875247127,2.0273886806315722,0.2784175991122436,0.0000000000000000,0.1987684523100623,0.2032296146587967,-0.0044611623487344,0.2000507872268434,0.1902472058797930,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.4818480966351799,0.0000000000000000,0.3102502895456659,1.0451137676431328,1.0192890100131951,1.4920438835689618,-0.4727548735557667,1.0040915376790860,1.4206034336728777,0.0319339088941945,0.0261412736174607,0.0528989598298311,-0.0267576862123705,0.0254044837069942,0.0498821599233288,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.2359643993869076,3.2981183694334644,0.1367117626576873,0.0052325134423648,0.1480952457053363,0.1918014140172081,-0.0437061683118718,0.1452795319058401,0.1839918546026867,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,4.9176511412914294,2.9911464139863257,1.0000000000000000,0.0774701922888886,0.1291316751130375,0.3440020910804804,-0.2148704159674429,0.1269872265349819,0.3267073243527381,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.6359364030978406,0.5912958036413863,0.2490971868356814,0.0175901797399049,0.6771288411505387,0.8231166604472013,-0.1459878192966626,0.6674126362100923,0.7831259639612620,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.0246487399093649,2.3606759103665738,0.2559283549209631,0.0000000000000000,0.0387919744268218,0.0802247581942408,-0.0414327837674190,0.0390076593211776,0.0768961308328621,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.3826304896448296,0.0000000000000000,0.2850848038746015,1.1035747314000486,9.5171790409318593,10.1973340006289899,-0.6801549596971306,9.4953577472838138,9.2267157989048929,0.0000000000000000,0.2660160081750488,0.1842581353580376,0.0817578728170112,0.2632471286445367,0.1664300512809075,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.1381279168727105,0.0000000000000000,0.5117983246975563,0.0000000000000000,0.7487190835035359,0.9971167782585061,-0.2483976947549702,0.7344837942791826,0.9060471957118663,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.4851930508438915,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.8771895782303746,1.1945060726898367,-0.3173164944594621,0.8640515739034916,1.0828838455608407,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5898367145930422,0.0000000000000000,0.2821738820958027,0.0000000000000000,2.7256893645683564,5.6808274286369169,-2.9551380640685605,2.6949698210949400,5.1399803351861273,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.7018295172872844,0.0000000000000000,0.3419077992821610,0.0000000000000000,4.8995650064545444,2.1406255856856933,2.7589394207688511,4.9386054293616626,1.9313743711651505,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.5564571554095394,0.0000000000000000,0.3737997042462478
3,100.2769625331871595,99.8587171255722836,19.5693813842016198,42.6523453801065884,56.9661914482291465,1.1027412016125220,2.6407984623439567,2.7292557460525217,2.9340980966855255,1.2893704416453968,0.2180917916869577,0.4318262521031297,0.4721788330250314,0.0000000000000000,3.0538181136403870,3.9382742082657747,9.3007930004734565,3.9688174015142366,0.6838063219493687,1.5571165590619103,1.4280306178603959,0.0000000000000000,6.0002254247239168,4.1085274706227901,5.3527758992098953,1.5384842639992500,0.1407281708937853,1.2466896252987216,0.3080812323193023,0.0000000000000000,0.7043850779990495,0.6049789537621386,26.6017057392781595,10.0361135737712424,1.4443045514403505,7.5009409302281611,3.1605127436428084,0.0000000000000000,2.3837252458873892,2.7253294755480897,135.7074015615601468,83.4441768522570158,17.0824505482311579,69.7348217832034862,36.9705749717993086,0.0000000000000000,2.0760852731088346,0.0000000000000000,1.0544900429470552,1.7718211005200926,1.9217549553292979,-0.1499338548092053,1.7504311618332988,1.8301019097668978,0.0173889792770620,0.0432763201078436,0.0516561465608821,-0.0083798264530385,0.0426154775682885,0.0489494784516701,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.3593774618492325,3.6180095996537243,0.2560734216290317,0.0074427987096425,0.2479355564318713,0.6554798891146884,-0.4075443326828171,0.2432488667657443,0.6292146575515095,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,6.9035402812459354,4.2188831086151639,1.0000000000000000,0.0229688528615886,0.3599446703342091,0.2918971501024701,0.0680475202317390,0.3542521457340512,0.2763095375785237,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7020414775737162,0.5311425908345071,0.2592258821693046,0.0179339867442132,0.9184507561689563,0.7253159620289209,0.1931347941400354,0.9066687881308445,0.6889462387804495,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.6591422810153293,2.4725121850886902,0.2797804296152062,0.0000000000000000,0.2022137974772122,0.1974058075223366,0.0048079899548756,0.2036458836343703,0.1866819974047452,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.0255436554292872,0.0000000000000000,0.3218134182602642,1.0378039432356312,1.0113120104201756,1.4639178867834586,-0.4526058763632830,0.9964008224671577,1.4017177035438511,0.0319339088941945,0.0221610847958937,0.0506762573327838,-0.0285151725368901,0.0214533717680378,0.0480530573445979,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.0241174329960585,4.2448449783400202,0.1166748556444315,0.0052325134423648,0.1490590000152946,0.1887418467267784,-0.0396828467114837,0.1462413594756778,0.1822161200407764,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,7.5367696374975299,3.7138111800318643,1.0000000000000000,0.0774701922888886,0.1281911297681191,0.3392894866075410,-0.2110983568394219,0.1260705835171891,0.3237902356899443,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7201170441750235,0.6662852886999819,0.2461776735825217,0.0175901797399049,0.6727146219511784,0.8065180597362680,-0.1338034377850896,0.6632153494913433,0.7716675109551581,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.6448900002545535,2.9528795021297314,0.2532481614774618,0.0000000000000000,0.0391861738896899,0.0786922363800873,-0.0395060624903974,0.0394201582149097,0.0759907795133744,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.9153830591248311,0.0000000000000000,0.2900930222884324,1.0879294921189353,9.7528573433846972,9.8597618678789143,-0.1069045244942171,9.7403150466513075,9.0463072609302948,0.0000000000000000,0.2744852025851534,0.1773130497363701,0.0971721528487833,0.2723100089709123,0.1623605587513869,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.9735982171834565,0.0000000000000000,0.5974491770041863,0.0000000000000000,0.7835879396918012,0.9447052887322831,-0.1611173490404819,0.7687758911405298,0.8708217495578989,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.1536588775603054,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.8786172471532059,1.1749039453528947,-0.2962866981996888,0.8657326019718385,1.0803776281438744,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7001380907795864,0.0000000000000000,0.2832191339862408,0.0000000000000000,2.7791086586207072,5.5109125003099777,-2.7318038416892705,2.7505535216013741,5.0561625843709397,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.3090291890130104,0.0000000000000000,0.3601777922478442,0.0000000000000000,5.0370582953338312,2.0519270837473877,2.9851312115864435,5.0829430229666528,1.8765847401061939,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.0866046567499792,0.0000000000000000,0.4106692812613199
4,100.3227610396110663,99.8742398050993785,19.4862102303364821,42.6523453801065529,56.8140844980927469,1.1024600467324133,3.3905147913576346,3.2124671546426571,2.9524054036973708,1.2976703018805886,0.2173837249280317,0.4305871908029855,0.4754986620346626,0.0000000000000000,3.8601040772024322,4.6832938279863852,9.4026981514501529,4.0123021814120001,0.6837986817206998,1.5530342675300615,1.4460670099318358,0.0000000000000000,8.3290720761724852,4.9024652841733571,5.3402761573421449,1.5348508925263888,0.1400518029008683,1.2437846940772195,0.3070095482372187,0.0000000000000000,0.7768902688012846,0.6618880269341878,26.7036399584440289,10.0753759371438001,1.4382860204960841,7.4794327521518511,3.1736365005931293,0.0000000000000000,2.9572458087012916,3.1876390643090979,135.6366199693201793,83.4025617266482584,17.0066900002907992,69.5497121497756012,36.9443508240381533,0.0000000000000000,2.5749089443536772,0.0000000000000000,1.0470349529848626,1.7736066704082865,1.8905234120927259,-0.1169167416844394,1.7529655782032867,1.8112076392559440,0.0173889792770620,0.0428849587723808,0.0504465916232481,-0.0075616328508673,0.0422440272049408,0.0480992714217993,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,4.1984348388956123,4.2659015843853272,0.2521266082420959,0.0074427987096425,0.2481640637563319,0.6434751576242077,-0.3953110938678758,0.2435028718279940,0.6214174054688160,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,9.7193577909286191,5.0405712787515977,1.0000000000000000,0.0229688528615886,0.3586789033477626,0.2895721017942318,0.0691068015535309,0.3531554116445389,0.2753883389599495,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7626384791564990,0.5937877899069766,0.2572978265411733,0.0179339867442132,0.9190886235917832,0.7136897318163132,0.2053988917754700,0.9077393273131990,0.6821740133281731,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.2394384690180571,2.8651931748318757,0.2795772810797194,0.0000000000000000,0.2047901209400277,0.1933398292347249,0.0114502917053029,0.2063239402126140,0.1841286100772062,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.5326722342036825,0.0000000000000000,0.3303618632592118,1.0326297267348179,1.0038857460043775,1.4433379508502946,-0.4394522048459171,0.9893427176515835,1.3875662485946927,0.0319339088941945,0.0190243318280799,0.0489102631294288,-0.0298859313013489,0.0183481032252235,0.0465677407624107,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.7340071757416213,5.0828392604284600,0.1012675983721324,0.0052325134423648,0.1497672215797185,0.1865386542032891,-0.0367714326235706,0.1469541883234513,0.1808765031707679,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,10.5357652362461227,4.4084924624851611,1.0000000000000000,0.0774701922888886,0.1274120547041746,0.3360838457589134,-0.2086717910547388,0.1253490226156808,0.3218587514724695,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7746178500266783,0.7184316563194637,0.2434480313070076,0.0175901797399049,0.6682176622399907,0.7941832479779857,-0.1259655857379950,0.6589822551234876,0.7629086623834133,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.1713181084883835,3.4778588138695654,0.2501870063971623,0.0000000000000000,0.0394644756524138,0.0776219397806778,-0.0381574641282640,0.0397091483637402,0.0753545908056314,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4296711943161924,0.0000000000000000,0.2931899103162576,1.0763914771233101,9.9337927160860673,9.6261791361575266,0.3076135799285407,9.9295267131335159,8.9244573673229830,0.0000000000000000,0.2814835467799184,0.1723938923304938,0.1090896544494246,0.2798509953681828,0.1594707860811938,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.7997339130088941,0.0000000000000000,0.6690836283486337,0.0000000000000000,0.8143288541796215,0.9048939044020695,-0.0905650502224480,0.7990335570900244,0.8431028039401773,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,7.0542174757524894,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.8778962704001542,1.1622669422494478,-0.2843706718492937,0.8654585356957905,1.0801755424722415,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7812357148602004,0.0000000000000000,0.2824418542866721,0.0000000000000000,2.8174221747126325,5.3970426728093157,-2.5796204980966833,2.7910518970162057,5.0036039781959651,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.8885649867108003,0.0000000000000000,0.3736609775623238,0.0000000000000000,5.1426618700137405,1.9895817243661993,3.1530801456475412,5.1941317279633115,1.8381042566334054,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.5840955936644106,0.0000000000000000,0.4446661633029431
