period,rgdp,ngdp,ii,ll,c,W,ae,te,y0,va0,i0,c0,l0,py0,ae0,te0,y1,va1,i1,c1,l1,py1,ae1,te1,y2,va2,i2,c2,l2,py2,ae2,te2,y3,va3,i3,c3,l3,py3,ae3,te3,y4,va4,i4,c4,l4,py4,ae4,te4,rer0,ex0,im0,nx0,rex0,rim0,taus0-0,exs0-0,ims0-0,nxs0-0,rexs0-0,rims0-0,exsm0-0,exsf0-0,imsm0-0,imsf0-0,aes0-0,tes0-0,expart0-0,taus1-0,exs1-0,ims1-0,nxs1-0,rexs1-0,rims1-0,exsm1-0,exsf1-0,imsm1-0,imsf1-0,aes1-0,tes1-0,expart1-0,taus2-0,exs2-0,ims2-0,nxs2-0,rexs2-0,rims2-0,exsm2-0,exsf2-0,imsm2-0,imsf2-0,aes2-0,tes2-0,expart2-0,taus3-0,exs3-0,ims3-0,nxs3-0,rexs3-0,rims3-0,exsm3-0,exsf3-0,imsm3-0,imsf3-0,aes3-0,tes3-0,expart3-0,taus4-0,exs4-0,ims4-0,nxs4-0,rexs4-0,rims4-0,exsm4-0,exsf4-0,imsm4-0,imsf4-0,aes4-0,tes4-0,expart4-0,rer1,ex1,im1,nx1,rex1,rim1,taus0-1,exs0-1,ims0-1,nxs0-1,rexs0-1,rims0-1,exsm0-1,exsf0-1,imsm0-1,imsf0-1,aes0-1,tes0-1,expart0-1,taus1-1,exs1-1,ims1-1,nxs1-1,rexs1-1,rims1-1,exsm1-1,exsf1-1,imsm1-1,imsf1-1,aes1-1,tes1-1,expart1-1,taus2-1,exs2-1,ims2-1,nxs2-1,rexs2-1,rims2-1,exsm2-1,exsf2-1,imsm2-1,imsf2-1,aes2-1,tes2-1,expart2-1,taus3-1,exs3-1,ims3-1,nxs3-1,rexs3-1,rims3-1,exsm3-1,exsf3-1,imsm3-1,imsf3-1,aes3-1,tes3-1,expart3-1,taus4-1,exs4-1,ims4-1,nxs4-1,rexs4-1,rims4-1,exsm4-1,exsf4-1,imsm4-1,imsf4-1,aes4-1,tes4-1,expart4-1,rer3,ex3,im3,nx3,rex3,rim3,taus0-3,exs0-3,ims0-3,nxs0-3,rexs0-3,rims0-3,exsm0-3,exsf0-3,imsm0-3,imsf0-3,aes0-3,tes0-3,expart0-3,taus1-3,exs1-3,ims1-3,nxs1-3,rexs1-3,rims1-3,exsm1-3,exsf1-3,imsm1-3,imsf1-3,aes1-3,tes1-3,expart1-3,taus2-3,exs2-3,ims2-3,nxs2-3,rexs2-3,rims2-3,exsm2-3,exsf2-3,imsm2-3,imsf2-3,aes2-3,tes2-3,expart2-3,taus3-3,exs3-3,ims3-3,nxs3-3,rexs3-3,rims3-3,exsm3-3,exsf3-3,imsm3-3,imsf3-3,aes3-3,tes3-3,expart3-3,taus4-3,exs4-3,ims4-3,nxs4-3,rexs4-3,rims4-3,exsm4-3,exsf4-3,imsm4-3,imsf4-3,aes4-3,tes4-3,expart4-3
0,7.0214461269324104,7.1851848667279796,1.5378345969436915,3.0549545842307029,2.8765719146275330,0.0563277029958299,6.7754531402575173,-nan,0.3559640857777323,0.2199228340359802,0.0497576365202867,0.0790684695181620,0.0984024766260603,0.0000000000000000,8.1099999999962051,0.0000000000000000,1.0300675356135023,0.5494406166662807,0.1184640944023961,0.0629007978808576,0.2279344316092680,0.0000000000000000,31.8200000000001602,0.0000000000000000,0.8548712743427896,0.2534696414107644,0.0277834333393014,0.2238873156912276,0.0542114829680897,0.0000000000000000,0.8800000000000063,0.0000000000000000,2.9961446968285768,1.0103865412912350,0.1383213910778631,1.1041034566609356,0.2717488084205277,0.0000000000000000,5.1700000000000754,0.0000000000000000,7.0579364874124755,4.9882264935281295,1.2035080416038444,3.9580207068387274,2.3588478247978610,0.0000000000000000,4.9999999999999867,0.0000000000000000,0.9754691599593499,1.5340492759162681,1.0954953455925975,0.4385539303236705,1.4885302678990346,1.0694982285328178,0.0000000000000000,0.0591061074887290,0.0472152386186276,0.0118908688701014,0.0570557395878608,0.0455873103669781,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,8.1099999999946810,0.0000000000000000,0.2441570591479459,0.0000000000000000,0.1989835121332412,0.1522597653073907,0.0467237468258505,0.1919675202543842,0.1471653178204886,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,31.8200000000000465,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.3503600937406780,0.1333871725957357,0.2169729211449423,0.3421718577294715,0.1316288335418933,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8800000000000200,0.0000000000000000,0.2450617187715269,0.0000000000000000,0.8534171015960612,0.7205084101576955,0.1329086914383657,0.8268821507482651,0.7026681042804137,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.1700000000001216,0.0000000000000000,0.2453062793303240,0.0000000000000000,0.0721824609575585,0.0421247589131481,0.0300577020444104,0.0704529995790530,0.0424486625230439,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,4.9999999999999973,0.0000000000000000,0.2183447064206055,1.0121312097749804,0.1191521426033615,0.0477495943028622,0.0714025483004993,0.1157878399858525,0.0460275143430401,0.0000000000000000,0.0022185242142066,0.0065056551331409,-0.0042871309189343,0.0021447960207675,0.0062319257301070,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,8.1100000000001504,0.0000000000000000,0.2710399389758763,0.0000000000000000,0.0096104038231012,0.0003103382317360,0.0093000655913652,0.0092715490383376,0.0002992917471967,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,31.8200000000107543,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0322595987551489,0.0043035523603212,0.0279560463948277,0.0315204535383588,0.0041900338055136,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8799999999997994,0.0000000000000000,0.2521568750919871,0.0000000000000000,0.0690242871546914,0.0283870701698298,0.0406372169848616,0.0669342882528704,0.0273781685223576,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.1699999999998916,0.0000000000000000,0.2590039647677223,0.0000000000000000,0.0060393286562134,0.0082429784078343,-0.0022036497516209,0.0059167531355181,0.0079280945378652,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.0000000000000018,0.0000000000000000,0.2710575067780317,1.0236300003459107,0.5205167873004174,0.9854400582019761,-0.4649232709015587,0.5050678368540198,0.9392389052558360,0.0000000000000000,0.0140922411228396,0.0108041535162473,0.0032880876065923,0.0136429418695016,0.0102416011467507,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,8.1099999999998396,0.0000000000000000,0.3146883342849963,0.0000000000000000,0.1416240951611314,0.0197829643528359,0.1218411308082956,0.1366305482544128,0.0190033430491935,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,31.8200000000007392,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0481701110683845,0.1208123264478636,-0.0726422153794791,0.0470796540751818,0.1152530146961488,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8799999999999988,0.0000000000000000,0.2567273055309223,0.0000000000000000,0.2771131929864407,0.6670670171421829,-0.3899538241557422,0.2689660844754425,0.6361378986480157,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.1700000000000355,0.0000000000000000,0.2779824467208836,0.0000000000000000,0.0395171469616213,0.1669735967428464,-0.1274564497812251,0.0387486081794812,0.1586030477157272,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,4.9999999999999840,0.0000000000000000,0.2902718528992169
1,7.0218207199297327,7.1715283271166772,1.5374721057708189,3.0549545842307073,2.8753240387317245,0.0563261917090380,6.7754531402576808,-nan,0.3560986063824769,0.2200079852670494,0.0497047909952083,0.0793504769822606,0.0984679109559026,0.0000000000000000,8.1099999999998289,0.0000000000000000,1.0380096976831699,0.5536769859084418,0.1185562801964376,0.0628929087442238,0.2303660844351978,0.0000000000000000,31.8200000000010910,0.0000000000000000,0.8532709876628979,0.2529752710344108,0.0277818086962095,0.2235806260326607,0.0540822318971557,0.0000000000000000,0.8799999999999933,0.0000000000000000,2.9978483780026859,1.0109816480143259,0.1382489197711613,1.1055410710960736,0.2719728195873730,0.0000000000000000,5.1700000000000497,0.0000000000000000,7.0522157445028020,4.9841788297055141,1.2031803061118023,3.9542396242092863,2.3562854749651594,0.0000000000000000,4.9999999999999982,0.0000000000000000,0.9777455546020466,1.5258842853179284,1.1028071356410283,0.4230771496769001,1.4857673039966779,1.0833231981341085,0.0000000000000000,0.0583395079085489,0.0475319029763774,0.0108076049321715,0.0567747844835569,0.0463807072088317,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,8.1099999999997099,0.0000000000000000,0.2399802323544764,0.0000000000000000,0.1983278483081916,0.1557437650083575,0.0425840832998341,0.1918469821165401,0.1510611196315226,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,31.8200000000010768,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.3497130500320470,0.1330366908621093,0.2166763591699377,0.3416181085390442,0.1314956498372711,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8799999999999859,0.0000000000000000,0.2430812858594701,0.0000000000000000,0.8468353508072826,0.7247642687644642,0.1220710820428184,0.8245305246023414,0.7123457540349772,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.1700000000001136,0.0000000000000000,0.2424948232085073,0.0000000000000000,0.0726685282618584,0.0417305080297199,0.0309380202321384,0.0709969042551950,0.0420399674215057,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,4.9999999999999920,0.0000000000000000,0.2091974559407754,1.0109815882428477,0.1187499442797992,0.0473983507603849,0.0713515935194144,0.1158102375599431,0.0458723061811230,0.0000000000000000,0.0022169570084040,0.0063927108950879,-0.0041757538866839,0.0021621977671198,0.0061680404020674,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,8.1100000000001344,0.0000000000000000,0.2802006988640203,0.0000000000000000,0.0096146140236987,0.0003070240489129,0.0093075899747859,0.0093004320895755,0.0002968092689853,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,31.8200000000157033,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0321744663020094,0.0042933466907003,0.0278811196113091,0.0314484523800730,0.0041799725949629,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8799999999999252,0.0000000000000000,0.2527597650726797,0.0000000000000000,0.0687585697343809,0.0281302434200827,0.0406283263142982,0.0670247226451024,0.0272443153294573,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.1700000000000310,0.0000000000000000,0.2621288081316612,0.0000000000000000,0.0059853372113062,0.0082750257056012,-0.0022896884942950,0.0058744326780724,0.0079831685856500,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.0000000000000311,0.0000000000000000,0.2785877721481596,1.0222143790018574,0.5300686996187973,0.9743177842467594,-0.4442490846279621,0.5164488767522232,0.9312733260622429,0.0000000000000000,0.0143801394706394,0.0104541978258219,0.0039259416448175,0.0140580644220621,0.0099589754714372,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,8.1100000000001113,0.0000000000000000,0.3576840000644089,0.0000000000000000,0.1496730633718789,0.0185790718033584,0.1310939915685205,0.1447821158600581,0.0178598948847471,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,31.8200000000009524,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0480345510234087,0.1204790615088804,-0.0724445104854717,0.0469677800796886,0.1153319689736857,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8800000000000044,0.0000000000000000,0.2591482805625809,0.0000000000000000,0.2788540528028667,0.6570365296197638,-0.3781824768168970,0.2721936144039429,0.6282441701818398,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.1699999999999866,0.0000000000000000,0.2918505066221316,0.0000000000000000,0.0391268929500036,0.1677689234889350,-0.1286420305389314,0.0384473019864716,0.1598783165505331,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,4.9999999999999973,0.0000000000000000,0.3075645252409461
2,7.0218556861451660,7.1627364843384171,1.5374975301666245,3.0549545842307166,2.8746976569660014,0.0563251384941429,6.7754531402575955,-nan,0.3557704527564947,0.2198064541967272,0.0496726314687631,0.0794518758767739,0.0983429797997210,0.0000000000000000,8.1100000000002677,0.0000000000000000,1.0431574845020939,0.5564228283570840,0.1186604482881276,0.0629333007758233,0.2318702760636162,0.0000000000000000,31.8200000000000500,0.0000000000000000,0.8530669714797856,0.2529062953110655,0.0277823021162004,0.2235241332873437,0.0540843310696620,0.0000000000000000,0.8799999999999867,0.0000000000000000,2.9968891084202127,1.0106572459474028,0.1382269429853565,1.1061836612540419,0.2718400373217154,0.0000000000000000,5.1700000000000346,0.0000000000000000,7.0492212352945716,4.9820628623328851,1.2031552053081769,3.9523221740088639,2.3550952316599174,0.0000000000000000,4.9999999999999218,0.0000000000000000,0.9790814704454425,1.5207910283931201,1.1065754086771851,0.4142156197159350,1.4839860923722472,1.0906894089436658,0.0000000000000000,0.0578517428058391,0.0477802283324297,0.0100715144734094,0.0564921624458956,0.0468567560772577,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,8.1100000000003245,0.0000000000000000,0.2371434990868424,0.0000000000000000,0.1975905473957384,0.1580096351376032,0.0395809122581352,0.1916302909458563,0.1537438426385663,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,31.8200000000000180,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.3492755486093560,0.1328266863949369,0.2164488622144191,0.3415827060652114,0.1314574594623119,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8799999999999955,0.0000000000000000,0.2422933790829102,0.0000000000000000,0.8430435781327219,0.7264893665446737,0.1165542115880482,0.8228704512285691,0.7168656609799068,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.1700000000000106,0.0000000000000000,0.2408864592084391,0.0000000000000000,0.0730296114494646,0.0414694922675416,0.0315601191819230,0.0714104816867150,0.0417656897856231,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,4.9999999999999707,0.0000000000000000,0.2070529238930883,1.0103004292159066,0.1184710300933547,0.0472072296377357,0.0712638004556190,0.1157886320472366,0.0457853897971757,0.0000000000000000,0.0022158218583239,0.0063299558650527,-0.0041141340067288,0.0021692414194712,0.0061252596529387,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,8.1100000000002570,0.0000000000000000,0.2840886090314673,0.0000000000000000,0.0096055988806272,0.0003044454804482,0.0093011534001789,0.0093158490244836,0.0002950270245235,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,31.8199999999994247,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0321238232309825,0.0042867058097629,0.0278371174212196,0.0314364644258079,0.0041786377412199,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8799999999997568,0.0000000000000000,0.2529050833939773,0.0000000000000000,0.0685730154025952,0.0279903427277758,0.0405826726748193,0.0670185972946861,0.0271678695386401,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.1700000000001660,0.0000000000000000,0.2630629521143107,0.0000000000000000,0.0059527707208259,0.0082957797546961,-0.0023430090338701,0.0058484798827878,0.0080185958398535,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.0000000000000950,0.0000000000000000,0.2808582495963854,1.0214832853008098,0.5357932771231937,0.9691461974546088,-0.4333529203314151,0.5233246659892782,0.9279584372698700,0.0000000000000000,0.0145543807131980,0.0102793139149508,0.0042750667982472,0.0142919804191429,0.0098106400271604,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,8.1100000000000563,0.0000000000000000,0.3865112680923719,0.0000000000000000,0.1550216884285227,0.0178180971307601,0.1372035912977626,0.1503455081632939,0.0171512062605230,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,31.8200000000002419,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0479541349093930,0.1202836251641820,-0.0723294902547890,0.0469467107630165,0.1153706562003738,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8799999999999855,0.0000000000000000,0.2600050193410076,0.0000000000000000,0.2793534765627481,0.6525138257576141,-0.3731603491948660,0.2734608598863687,0.6249646011232680,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.1700000000000514,0.0000000000000000,0.2985758493113487,0.0000000000000000,0.0389095965093318,0.1682513354871019,-0.1293417389777700,0.0382796067574563,0.1606613336585447,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,4.9999999999999041,0.0000000000000000,0.3146115824940068
3,7.0217257086672475,7.1569288288613615,1.5375387513578977,3.0549545842306696,2.8743359838870797,0.0563243094722969,6.7754531402576150,-nan,0.3553398623053728,0.2195409524517936,0.0496454238388369,0.0794952867170746,0.0981770692783526,0.0000000000000000,8.1100000000002943,0.0000000000000000,1.0465838948801547,0.5582504842786468,0.1187551380402696,0.0629677105888764,0.2328029826573337,0.0000000000000000,31.8200000000001673,0.0000000000000000,0.8530657455577471,0.2529021118244943,0.0277821434186513,0.2235118644292247,0.0541040263562878,0.0000000000000000,0.8799999999999967,0.0000000000000000,2.9954776995701535,1.0101738349529317,0.1382133810745574,1.1064638547306407,0.2716479069260270,0.0000000000000000,5.1700000000000355,0.0000000000000000,7.0475153437559470,4.9808583251593834,1.2031426649855825,3.9512907788173530,2.3545380445903432,0.0000000000000000,4.9999999999999920,0.0000000000000000,0.9799199289481362,1.5175359800001287,1.1086510839044448,0.4088848960956839,1.4827200726181871,1.0947900970843949,0.0000000000000000,0.0575041886156959,0.0479626516165985,0.0095415369990974,0.0562478956042974,0.0471672967513911,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,8.1100000000004222,0.0000000000000000,0.2351485659774854,0.0000000000000000,0.1969729786406478,0.1596305741895435,0.0373424044511043,0.1913795780987726,0.1556671872409168,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,31.8200000000003058,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.3489795341811462,0.1326961007761126,0.2162834334050337,0.3416051793414520,0.1314317402578688,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8799999999999805,0.0000000000000000,0.2419671271454651,0.0000000000000000,0.8407943504843025,0.7270766729513403,0.1137176775329622,0.8217795214505400,0.7189537134646706,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.1700000000000639,0.0000000000000000,0.2399585976986332,0.0000000000000000,0.0732849280783362,0.0412850843708501,0.0319998437074862,0.0717078981231253,0.0415701593695477,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,4.9999999999999707,0.0000000000000000,0.2069483745003914,1.0098523516247693,0.1182807639525622,0.0471028751213729,0.0711778888311893,0.1157507696858674,0.0457420794860390,0.0000000000000000,0.0022132906522898,0.0062953461334455,-0.0040820554811557,0.0021708608380079,0.0061009407653409,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,8.1100000000000154,0.0000000000000000,0.2854975781046653,0.0000000000000000,0.0095970209239998,0.0003025249294511,0.0092944959945487,0.0093244963249043,0.0002936606566247,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,31.8200000000027288,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0320924364228024,0.0042824209018786,0.0278100155209237,0.0314349733895733,0.0041787279844160,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8800000000000855,0.0000000000000000,0.2529120191760469,0.0000000000000000,0.0684466897745807,0.0279127938343981,0.0405338959401825,0.0669892532706892,0.0271261516423628,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.1700000000000355,0.0000000000000000,0.2632063210443438,0.0000000000000000,0.0059313261788896,0.0083097893221995,-0.0023784631433100,0.0058311858626928,0.0080425984372947,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.0000000000000453,0.0000000000000000,0.2811524859598907,1.0210473059287504,0.5395342045338490,0.9665812213054342,-0.4270470167715852,0.5277590349496432,0.9265583294663161,0.0000000000000000,0.0146498293608749,0.0101895997665525,0.0044602295943224,0.0144200262132241,0.0097347906139754,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,8.1099999999999692,0.0000000000000000,0.4054833041035683,0.0000000000000000,0.1588106337815534,0.0173082455644779,0.1415023882170755,0.1543009213774481,0.0166763052155450,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,31.8199999999992329,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0479034184996560,0.1201610813679412,-0.0722576628682852,0.0469412778091516,0.1153949288564865,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8800000000000117,0.0000000000000000,0.2602798989457559,0.0000000000000000,0.2793954212301843,0.6503781413738168,-0.3709827201436324,0.2739216637122890,0.6235995595666622,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.1700000000000061,0.0000000000000000,0.3017223344430730,0.0000000000000000,0.0387749016615805,0.1685441532326459,-0.1297692515710654,0.0381751458375304,0.1611527452136469,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,4.9999999999999938,0.0000000000000000,0.3171596092557369
4,7.0215524360112891,7.1529576329454949,1.5375626319652089,3.0549545842307002,2.8741034086700581,0.0563236055288061,6.7754531402576728,-nan,0.3549229989753003,0.2192834329792308,0.0496204370083294,0.0795164453607935,0.0980182694728149,0.0000000000000000,8.1100000000001398,0.0000000000000000,1.0489759332282280,0.5595264035554075,0.1188409731735331,0.0629940705566052,0.2333946865848656,0.0000000000000000,31.8200000000013219,0.0000000000000000,0.8530673838243724,0.2529007616280491,0.0277815609274275,0.2235056187377462,0.0541225965815478,0.0000000000000000,0.8800000000000030,0.0000000000000000,2.9942314737670306,1.0097449940330434,0.1382015455315268,1.1065966317048015,0.2714795555889447,0.0000000000000000,5.1699999999999866,0.0000000000000000,7.0464366479739935,4.9800968438155628,1.2031181153243922,3.9506762754162166,2.3542809886316385,0.0000000000000000,5.0000000000000400,0.0000000000000000,0.9804761402908465,1.5153257691999025,1.1099338949965065,0.4053918742033960,1.4817736362290008,1.0973011160050472,0.0000000000000000,0.0572429350589952,0.0481005223329764,0.0091424127260188,0.0560453858400390,0.0473857819608543,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,8.1100000000001433,0.0000000000000000,0.2336811872204330,0.0000000000000000,0.1964615604247288,0.1608689247403666,0.0355926356843622,0.1911275334078485,0.1571243713085909,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,31.8200000000014604,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.3487742995487537,0.1326101636502793,0.2161641358984744,0.3416172952560426,0.1314098083473107,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8800000000000250,0.0000000000000000,0.2418245803042386,0.0000000000000000,0.8393823145275940,0.7272026350512645,0.1121796794763296,0.8210640492739099,0.7199534872170921,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.1700000000000088,0.0000000000000000,0.2394069859120197,0.0000000000000000,0.0734646596398305,0.0411516492216199,0.0323130104182106,0.0719193724511610,0.0414276671711991,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.0000000000000133,0.0000000000000000,0.2073478128426737,1.0095292475919335,0.1181463284514085,0.0470452454323204,0.0711010830190880,0.1157116698792793,0.0457239409585157,0.0000000000000000,0.0022099935938464,0.0062762890434509,-0.0040662954496045,0.0021699206399529,0.0060881483619113,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,8.1100000000002197,0.0000000000000000,0.2857451481275851,0.0000000000000000,0.0095899467301164,0.0003010379380047,0.0092889087921117,0.0093295750073310,0.0002925612835200,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,31.8199999999868766,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0320718904852323,0.0042795551616454,0.0277923353235869,0.0314346326152715,0.0041789331257161,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8799999999999426,0.0000000000000000,0.2528864654771675,0.0000000000000000,0.0683584116397398,0.0278682409663068,0.0404901706734330,0.0669588498188497,0.0271042440059073,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.1699999999997406,0.0000000000000000,0.2630947182521147,0.0000000000000000,0.0059160860024736,0.0083201223229127,-0.0024040363204390,0.0058186917978741,0.0080600541814609,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.0000000000000044,0.0000000000000000,0.2807669000419895,1.0207575912269262,0.5421823979215108,0.9651845763639139,-0.4230021784424031,0.5308468644627246,0.9259430254720021,0.0000000000000000,0.0146986720388514,0.0101422787921752,0.0045563932466761,0.0144883833268932,0.0096961467796675,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,8.1100000000000811,0.0000000000000000,0.4176582932099623,0.0000000000000000,0.1616386237144803,0.0169439455879054,0.1446946781265749,0.1572500563835458,0.0163358878014598,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,31.8200000000006291,0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0478697206163724,0.1200795765110106,-0.0722098558946382,0.0469379956902407,0.1154116065315888,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8799999999999811,0.0000000000000000,0.2603472888523506,0.0000000000000000,0.2792917430307695,0.6492837115102156,-0.3699919684794460,0.2740671398039580,0.6230190593956653,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.1699999999999751,0.0000000000000000,0.3031265802373349,0.0000000000000000,0.0386836385210371,0.1687350639626071,-0.1300514254415700,0.0381032892580870,0.1614803249636207,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.0000000000000471,0.0000000000000000,0.3177919752889271
